DateTime,AddedIPs,RemovedIPs
1581370921,79,79
1581372121,80,80
1581372721,80,80
1581373321,79,79
1581373921,80,80
1581374521,80,80
1581375721,80,80
1581376922,77,77
1581378122,80,80
1581379322,79,79
1581380522,80,80
1581381721,80,80
1581382921,80,80
1581384121,80,80
1581385322,80,80
1581385921,69,69
1581387121,80,80
1581388321,80,80
1581388921,80,80
1581390121,80,80
1581391321,79,79
1581392522,80,80
1581393722,80,80
1581394321,80,80
1581394921,80,80
1581396122,75,75
1581397321,79,79
1581398522,78,78
1581399721,79,79
1581400321,80,80
1581401522,24,24
1581402722,80,80
1581403321,80,80
1581404521,80,80
1581405721,79,79
1581406922,77,77
1581408121,80,80
1581409321,80,80
1581409921,80,80
1581410522,80,80
1581411721,79,79
1581412921,80,80
1581413522,80,80
1581414121,80,80
1581414721,79,79
1581415922,79,79
1581416521,80,80
1581417122,80,80
1581417721,80,80
1581418922,80,80
1581420122,80,80
1581420722,80,80
1581421922,71,71
1581422522,80,80
1581423122,80,80
1581423721,79,79
1581424322,80,80
1581425521,79,79
1581426122,80,80
1581426721,80,80
1581427921,80,80
1581428521,21,21
1581429121,80,80
1581430322,80,80
1581430921,80,80
1581432121,80,80
1581433321,80,80
1581434521,80,80
1581435721,80,80
1581436322,79,79
1581436921,21,21
1581437521,80,80
1581438122,80,80
1581439321,80,80
1581439921,80,80
1581441121,79,79
1581441721,80,80
1581442921,79,79
1581444122,80,80
1581445321,80,80
1581446521,80,80
1581447121,71,71
1581448321,72,72
1581448921,80,80
1581449521,76,76
1581450121,80,80
1581451921,80,80
1581452521,80,80
1581453122,80,80
1581453721,80,80
1581454921,77,77
1581456121,75,75
1581456721,78,78
1581457922,80,80
1581458522,80,80
1581459121,80,80
1581459721,30,30
1581460921,77,77
1581462122,80,80
1581463321,80,80
1581463921,80,80
1581464521,80,80
1581465121,38,38
1581465721,80,80
1581466921,80,80
1581467521,80,80
1581468121,80,80
1581469321,80,80
1581470521,80,80
1581471721,80,80
1581472921,80,80
1581474121,80,80
1581475321,78,78
1581476521,80,80
1581477721,79,79
1581478922,80,80
1581479521,80,80
1581480121,80,80
1581481321,80,80
1581482521,79,79
1581483721,80,80
1581484922,80,80
1581486122,74,74
1581487321,80,80
1581488521,80,80
1581489121,80,80
1581489721,80,80
1581490921,80,80
1581491521,79,79
1581492121,80,80
1581492721,79,79
1581493321,80,80
1581494522,80,80
1581495721,79,79
1581496921,80,80
1581497522,80,80
1581498121,80,80
1581498721,80,80
1581499921,72,72
1581500521,80,80
1581501721,69,69
1581502921,80,80
1581503521,80,80
1581504121,80,80
1581504721,79,79
1581505322,80,80
1581505921,80,80
