DateTime,Entries,UniqueIPs
1579682170,17928,18031
1579689616,17925,18028
1579696329,17913,18016
1579703535,17909,18011
1579710820,17906,18008
1579718664,17903,18005
1579725862,17896,17998
1579733062,17888,17990
1579740264,17882,17984
1579747471,17872,17974
1579754674,17868,17968
1579761877,17862,17962
1579769293,17857,17957
1579776517,17864,17965
1579784435,17861,17962
1579791614,17854,17955
1579798832,17852,17953
1579806523,17856,17956
1579813690,17864,17964
1579821148,17869,17969
1579828330,17857,17957
1579835054,17843,17944
1579842502,17843,17944
1579850407,17846,17947
1579857605,17844,17945
1579864808,17840,17941
1579872039,17852,17953
1579879933,17852,17953
1579887150,17848,17949
1579894349,17852,17953
1579901782,17850,17951
1579908508,17846,17947
1579916189,17841,17942
1579923379,17846,17947
1579930581,17839,17940
1579938505,17840,17942
1579945712,17837,17939
1579952909,17835,17937
1579960838,17843,17945
1579968028,17839,17941
1579975220,17833,17935
1579983131,17826,17928
1579990334,17826,17928
1579997781,17824,17926
1580005206,17820,17922
1580012414,17823,17924
1580019671,17812,17913
1580027533,17813,17914
1580034732,17800,17901
1580041931,17784,17886
1580049132,17789,17891
1580056345,17794,17896
1580063546,17798,17900
1580070747,17807,17909
1580078965,17810,17912
1580085366,17811,17913
1580092567,17807,17909
1580099767,17818,17920
1580106967,17820,17922
1580114411,17820,17922
1580121862,17815,17917
1580129066,17821,17923
1580136265,17810,17912
1580143468,17800,17902
1580151389,17809,17911
1580158581,17806,17908
1580165537,17808,17910
1580172978,17821,17923
1580180179,17812,17914
1580187628,17814,17916
1580194853,17819,17921
1580202744,17815,17917
1580209944,17810,17912
1580217146,17810,17912
1580224118,17802,17904
1580231550,17799,17901
1580239218,17794,17896
1580246419,17792,17894
1580253630,17787,17889
1580261546,17780,17882
1580268742,17777,17878
1580275943,17782,17883
1580283245,17785,17886
1580290568,17794,17894
1580297771,17783,17883
1580304982,17776,17876
1580312905,17767,17867
1580320830,17758,17858
1580328031,17751,17851
1580335232,17750,17850
1580343156,17736,17836
1580350346,17735,17835
1580358261,17719,17819
1580365463,17718,17818
1580372680,17711,17810
1580380580,17705,17804
1580388025,17704,17803
1580395463,17697,17796
1580402186,17695,17794
1580409627,17696,17795
1580417068,17703,17802
1580424502,17712,17811
1580432409,17595,17691
1580439367,17641,17737
1580446567,17679,17776
1580453779,17705,17802
1580461702,17721,17818
1580468907,17723,17821
1580476354,17728,17826
1580484261,17729,17827
1580491704,17729,17827
1580499139,17731,17829
1580506353,17733,17831
1580514262,17728,17826
1580521464,17672,17768
1580528180,17670,17766
1580535384,17671,17767
1580542821,17673,17768
1580550259,17674,17769
1580557944,17675,17770
1580565379,17683,17778
1580572581,17679,17774
1580579782,17672,17768
1580586984,17675,17771
1580594920,17666,17762
1580602347,17661,17757
1580609546,17650,17746
1580617460,17622,17719
1580623980,17635,17734
1580632585,17651,17750
1580639786,17659,17758
1580646980,17659,17758
1580654180,17667,17766
1580661381,17653,17752
1580669063,17653,17752
1580676262,17646,17745
1580683707,17647,17746
1580691613,17645,17744
1580698820,17639,17739
1580706024,17618,17717
1580713946,17621,17720
1580721148,17626,17725
1580729061,17629,17728
1580736261,17620,17719
1580742767,17623,17723
1580750662,17617,17717
1580757863,17622,17724
1580765783,17617,17718
1580772970,17605,17706
1580780187,17595,17696
1580787874,17572,17673
1580794586,17566,17667
1580802490,17566,17666
1580809925,17562,17662
1580817129,17557,17656
1580824837,17549,17648
1580832256,17547,17646
1580839691,17544,17643
1580847162,17548,17647
1580854335,17542,17641
1580861550,17547,17646
1580868752,17542,17641
1580876665,17550,17650
1580884570,17550,17650
1580891772,17539,17639
1580898969,17539,17639
1580906893,17536,17636
1580914095,17534,17633
1580921292,17536,17635
1580928494,17534,17633
1580936178,17532,17630
1580943382,17536,17634
1580950833,17526,17624
1580958744,17511,17608
1580965947,17507,17603
1580973148,17517,17613
1580980348,17516,17612
1580987552,17510,17606
1580995452,17514,17610
1581002901,17517,17613
1581010367,17511,17607
1581018262,17516,17612
1581025701,17504,17600
1581032908,17515,17612
1581040105,17518,17615
1581048023,17512,17609
1581055231,17507,17604
1581063143,17506,17603
1581070343,17508,17605
1581078261,17509,17606
1581085461,17503,17600
1581092667,17495,17592
1581100583,17489,17587
1581107785,17478,17577
1581114980,17467,17566
1581122180,17470,17569
1581129382,17457,17556
1581136822,17438,17536
1581144269,17438,17536
1581151461,17437,17535
1581158661,17434,17533
1581166578,17443,17542
1581173784,17453,17551
1581180981,17459,17557
1581188910,17451,17548
1581196342,17448,17546
1581203546,17446,17544
1581210743,17451,17550
1581218662,17437,17536
1581225865,17434,17533
1581233061,17418,17517
1581240266,17405,17504
1581248181,17417,17516
1581255383,17407,17506
1581262581,17426,17525
1581270502,17421,17520
1581277707,17425,17525
1581285381,17422,17522
1581292107,17425,17525
1581300750,17417,17518
1581307953,17406,17504
1581315145,17409,17507
1581322820,17414,17512
1581329549,17413,17511
1581337465,17407,17505
1581344664,17399,17497
1581351878,17393,17491
1581359782,17392,17490
1581366980,17394,17492
1581374182,17384,17482
1581381385,17373,17471
1581389300,17361,17459
1581396504,17359,17458
1581403704,17367,17466
1581411151,17363,17463
1581418579,17362,17462
1581425779,17377,17477
1581432981,17382,17482
1581440904,17376,17476
1581448111,17380,17480
1581455312,17368,17468
1581462515,17378,17478
1581470436,17374,17474
1581477618,17367,17467
1581485552,17352,17451
1581492264,17362,17461
1581500169,17362,17460
